Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env8
----------------------------------
| rollout/           |           |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | -9.22e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 57           |
|    time_elapsed         | 1520         |
|    total_timesteps      | 466944       |
| train/                  |              |
|    approx_kl            | 0.0044474443 |
|    clip_fraction        | 0.0239       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.34e+08     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00235     |
|    std                  | 0.956        |
|    value_loss           | 5.3e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 189         |
|    ep_rew_mean          | -9.27e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 58          |
|    time_elapsed         | 1546        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.006183224 |
|    clip_fraction        | 0.0514      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.01e+08    |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00443    |
|    std                  | 0.957       |
|    value_loss           | 3.96e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 216         |
|    ep_rew_mean          | -9.29e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 59          |
|    time_elapsed         | 1572        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.005196568 |
|    clip_fraction        | 0.0323      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.23       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.72e+08    |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00291    |
|    std                  | 0.953       |
|    value_loss           | 4.15e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 222          |
|    ep_rew_mean          | -9.33e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 60           |
|    time_elapsed         | 1601         |
|    total_timesteps      | 491520       |
| train/                  |              |
|    approx_kl            | 0.0052122534 |
|    clip_fraction        | 0.0309       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.22        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.58e+08     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00318     |
|    std                  | 0.953        |
|    value_loss           | 3.57e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 257          |
|    ep_rew_mean          | -9.32e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 61           |
|    time_elapsed         | 1627         |
|    total_timesteps      | 499712       |
| train/                  |              |
|    approx_kl            | 0.0047442336 |
|    clip_fraction        | 0.0416       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.37e+08     |
|    n_updates            | 600          |
|    policy_gradient_loss | -0.00266     |
|    std                  | 0.957        |
|    value_loss           | 3.15e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 273         |
|    ep_rew_mean          | -9.36e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 62          |
|    time_elapsed         | 1654        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.010947199 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.25       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.72e+07    |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00172     |
|    std                  | 0.956       |
|    value_loss           | 2.39e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 286         |
|    ep_rew_mean          | -9.37e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 63          |
|    time_elapsed         | 1680        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.005236675 |
|    clip_fraction        | 0.0291      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 2.38e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2e+08       |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.00264    |
|    std                  | 0.957       |
|    value_loss           | 3.35e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 273         |
|    ep_rew_mean          | -9.38e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 64          |
|    time_elapsed         | 1706        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.008910854 |
|    clip_fraction        | 0.196       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.36e+07    |
|    n_updates            | 630         |
|    policy_gradient_loss | 0.00424     |
|    std                  | 0.955       |
|    value_loss           | 2.97e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 286         |
|    ep_rew_mean          | -9.25e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 65          |
|    time_elapsed         | 1734        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.004656329 |
|    clip_fraction        | 0.039       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.3e+08     |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.0032     |
|    std                  | 0.956       |
|    value_loss           | 2.89e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 281         |
|    ep_rew_mean          | -9.13e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 66          |
|    time_elapsed         | 1761        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.007079264 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.23       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.18e+08    |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.00122    |
|    std                  | 0.954       |
|    value_loss           | 2.45e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 276          |
|    ep_rew_mean          | -9.17e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 67           |
|    time_elapsed         | 1788         |
|    total_timesteps      | 548864       |
| train/                  |              |
|    approx_kl            | 0.0043216543 |
|    clip_fraction        | 0.0286       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.22        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.6e+08      |
|    n_updates            | 660          |
|    policy_gradient_loss | -0.00241     |
|    std                  | 0.953        |
|    value_loss           | 3.55e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 271         |
|    ep_rew_mean          | -9.3e+04    |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 68          |
|    time_elapsed         | 1814        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.004977865 |
|    clip_fraction        | 0.0442      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.22       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.23e+08    |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.00394    |
|    std                  | 0.952       |
|    value_loss           | 2.87e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 276         |
|    ep_rew_mean          | -9.37e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 69          |
|    time_elapsed         | 1842        |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.006512983 |
|    clip_fraction        | 0.0586      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.21       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.23e+08    |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.00308    |
|    std                  | 0.951       |
|    value_loss           | 3.07e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 307        |
|    ep_rew_mean          | -9.33e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 70         |
|    time_elapsed         | 1868       |
|    total_timesteps      | 573440     |
| train/                  |            |
|    approx_kl            | 0.00753054 |
|    clip_fraction        | 0.0657     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.2       |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 8.11e+06   |
|    n_updates            | 690        |
|    policy_gradient_loss | -0.00299   |
|    std                  | 0.95       |
|    value_loss           | 2.34e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 319          |
|    ep_rew_mean          | -9.23e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 71           |
|    time_elapsed         | 1895         |
|    total_timesteps      | 581632       |
| train/                  |              |
|    approx_kl            | 0.0049962415 |
|    clip_fraction        | 0.0562       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.2         |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 9.79e+07     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.000902    |
|    std                  | 0.949        |
|    value_loss           | 2.55e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 86.1       |
|    ep_rew_mean          | -9.49e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 72         |
|    time_elapsed         | 1922       |
|    total_timesteps      | 589824     |
| train/                  |            |
|    approx_kl            | 0.32502872 |
|    clip_fraction        | 0.501      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.18      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.78e+08   |
|    n_updates            | 710        |
|    policy_gradient_loss | 0.0625     |
|    std                  | 0.947      |
|    value_loss           | 2.19e+08   |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 74.9          |
|    ep_rew_mean          | -9.45e+04     |
| time/                   |               |
|    fps                  | 306           |
|    iterations           | 73            |
|    time_elapsed         | 1949          |
|    total_timesteps      | 598016        |
| train/                  |               |
|    approx_kl            | 0.00038596935 |
|    clip_fraction        | 0.00123       |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.18         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 6.08e+08      |
|    n_updates            | 720           |
|    policy_gradient_loss | -0.000784     |
|    std                  | 0.947         |
|    value_loss           | 1e+09         |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 84.2         |
|    ep_rew_mean          | -9.41e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 74           |
|    time_elapsed         | 1976         |
|    total_timesteps      | 606208       |
| train/                  |              |
|    approx_kl            | 0.0008078137 |
|    clip_fraction        | 7.32e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.39e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00121     |
|    std                  | 0.947        |
|    value_loss           | 1.09e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 84.8         |
|    ep_rew_mean          | -9.29e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 75           |
|    time_elapsed         | 2002         |
|    total_timesteps      | 614400       |
| train/                  |              |
|    approx_kl            | 0.0017337713 |
|    clip_fraction        | 0.00247      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 3.05e+08     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.00195     |
|    std                  | 0.947        |
|    value_loss           | 9.77e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 91.2        |
|    ep_rew_mean          | -9.4e+04    |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 76          |
|    time_elapsed         | 2030        |
|    total_timesteps      | 622592      |
| train/                  |             |
|    approx_kl            | 0.002022155 |
|    clip_fraction        | 0.00698     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.18       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 5.98e+08    |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.00175    |
|    std                  | 0.947       |
|    value_loss           | 9.47e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -9.29e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 77           |
|    time_elapsed         | 2057         |
|    total_timesteps      | 630784       |
| train/                  |              |
|    approx_kl            | 0.0037547087 |
|    clip_fraction        | 0.0118       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.13e+08     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00263     |
|    std                  | 0.947        |
|    value_loss           | 8.65e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 127          |
|    ep_rew_mean          | -9.26e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 78           |
|    time_elapsed         | 2083         |
|    total_timesteps      | 638976       |
| train/                  |              |
|    approx_kl            | 0.0033713093 |
|    clip_fraction        | 0.0117       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.45e+08     |
|    n_updates            | 770          |
|    policy_gradient_loss | -0.00216     |
|    std                  | 0.947        |
|    value_loss           | 7.47e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 156         |
|    ep_rew_mean          | -9.19e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 79          |
|    time_elapsed         | 2109        |
|    total_timesteps      | 647168      |
| train/                  |             |
|    approx_kl            | 0.006022998 |
|    clip_fraction        | 0.0365      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.17       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.7e+08     |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.00439    |
|    std                  | 0.945       |
|    value_loss           | 5.58e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | -9.18e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 80          |
|    time_elapsed         | 2135        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.004379075 |
|    clip_fraction        | 0.0248      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.16       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.31e+08    |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.00213    |
|    std                  | 0.943       |
|    value_loss           | 4.97e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 183         |
|    ep_rew_mean          | -9.15e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 81          |
|    time_elapsed         | 2161        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.005421393 |
|    clip_fraction        | 0.041       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.16       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.7e+08     |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.00291    |
|    std                  | 0.943       |
|    value_loss           | 4.65e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 199          |
|    ep_rew_mean          | -9.17e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 82           |
|    time_elapsed         | 2189         |
|    total_timesteps      | 671744       |
| train/                  |              |
|    approx_kl            | 0.0041639674 |
|    clip_fraction        | 0.0318       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.15        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.69e+08     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00217     |
|    std                  | 0.941        |
|    value_loss           | 4.42e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 218          |
|    ep_rew_mean          | -9.14e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 83           |
|    time_elapsed         | 2216         |
|    total_timesteps      | 679936       |
| train/                  |              |
|    approx_kl            | 0.0061782943 |
|    clip_fraction        | 0.039        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.12        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.27e+08     |
|    n_updates            | 820          |
|    policy_gradient_loss | -0.00195     |
|    std                  | 0.936        |
|    value_loss           | 3.64e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 215         |
|    ep_rew_mean          | -9.16e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 84          |
|    time_elapsed         | 2243        |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.005101715 |
|    clip_fraction        | 0.0403      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.12       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.93e+08    |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00283    |
|    std                  | 0.938       |
|    value_loss           | 3.82e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 223          |
|    ep_rew_mean          | -9.14e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 85           |
|    time_elapsed         | 2269         |
|    total_timesteps      | 696320       |
| train/                  |              |
|    approx_kl            | 0.0051514516 |
|    clip_fraction        | 0.0308       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.12        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.33e+08     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00309     |
|    std                  | 0.937        |
|    value_loss           | 4.15e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 161        |
|    ep_rew_mean          | -9e+04     |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 86         |
|    time_elapsed         | 2296       |
|    total_timesteps      | 704512     |
| train/                  |            |
|    approx_kl            | 0.05288595 |
|    clip_fraction        | 0.094      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.12      |
|    explained_variance   | 2.38e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 4.36e+07   |
|    n_updates            | 850        |
|    policy_gradient_loss | 0.000335   |
|    std                  | 0.936      |
|    value_loss           | 2.95e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 146          |
|    ep_rew_mean          | -8.88e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 87           |
|    time_elapsed         | 2323         |
|    total_timesteps      | 712704       |
| train/                  |              |
|    approx_kl            | 0.0046391934 |
|    clip_fraction        | 0.0178       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.11        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.17e+08     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00277     |
|    std                  | 0.936        |
|    value_loss           | 6.79e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 169         |
|    ep_rew_mean          | -8.86e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 88          |
|    time_elapsed         | 2349        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.004460952 |
|    clip_fraction        | 0.0216      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.11       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.98e+08    |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00196    |
|    std                  | 0.936       |
|    value_loss           | 4.59e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 177          |
|    ep_rew_mean          | -8.89e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 89           |
|    time_elapsed         | 2374         |
|    total_timesteps      | 729088       |
| train/                  |              |
|    approx_kl            | 0.0046605244 |
|    clip_fraction        | 0.0307       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.11        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.02e+08     |
|    n_updates            | 880          |
|    policy_gradient_loss | -0.00259     |
|    std                  | 0.936        |
|    value_loss           | 5.1e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 182          |
|    ep_rew_mean          | -8.94e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 90           |
|    time_elapsed         | 2401         |
|    total_timesteps      | 737280       |
| train/                  |              |
|    approx_kl            | 0.0051362375 |
|    clip_fraction        | 0.0314       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.12        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.04e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00286     |
|    std                  | 0.938        |
|    value_loss           | 4.03e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 204          |
|    ep_rew_mean          | -8.98e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 91           |
|    time_elapsed         | 2427         |
|    total_timesteps      | 745472       |
| train/                  |              |
|    approx_kl            | 0.0053398097 |
|    clip_fraction        | 0.0395       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.12        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.42e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00195     |
|    std                  | 0.937        |
|    value_loss           | 3.8e+08      |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 219        |
|    ep_rew_mean          | -8.92e+04  |
| time/                   |            |
|    fps                  | 307        |
|    iterations           | 92         |
|    time_elapsed         | 2453       |
|    total_timesteps      | 753664     |
| train/                  |            |
|    approx_kl            | 0.00489618 |
|    clip_fraction        | 0.0393     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.11      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.38e+08   |
|    n_updates            | 910        |
|    policy_gradient_loss | -0.00318   |
|    std                  | 0.936      |
|    value_loss           | 3.88e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 211          |
|    ep_rew_mean          | -8.94e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 93           |
|    time_elapsed         | 2480         |
|    total_timesteps      | 761856       |
| train/                  |              |
|    approx_kl            | 0.0058074975 |
|    clip_fraction        | 0.0394       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.11        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.11e+08     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00247     |
|    std                  | 0.937        |
|    value_loss           | 3.51e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 234        |
|    ep_rew_mean          | -8.92e+04  |
| time/                   |            |
|    fps                  | 307        |
|    iterations           | 94         |
|    time_elapsed         | 2507       |
|    total_timesteps      | 770048     |
| train/                  |            |
|    approx_kl            | 0.00572136 |
|    clip_fraction        | 0.0498     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.12      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.33e+08   |
|    n_updates            | 930        |
|    policy_gradient_loss | -0.00291   |
|    std                  | 0.938      |
|    value_loss           | 4.01e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 215         |
|    ep_rew_mean          | -9.06e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 95          |
|    time_elapsed         | 2534        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.014748677 |
|    clip_fraction        | 0.264       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.11       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.22e+08    |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.012       |
|    std                  | 0.936       |
|    value_loss           | 3.13e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 213          |
|    ep_rew_mean          | -9.04e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 96           |
|    time_elapsed         | 2561         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0048574302 |
|    clip_fraction        | 0.0361       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.1         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.86e+08     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00305     |
|    std                  | 0.935        |
|    value_loss           | 4.01e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 196         |
|    ep_rew_mean          | -9.05e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 97          |
|    time_elapsed         | 2587        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.004784691 |
|    clip_fraction        | 0.0168      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.75e+08    |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00153    |
|    std                  | 0.931       |
|    value_loss           | 4.21e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 205         |
|    ep_rew_mean          | -9.04e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 98          |
|    time_elapsed         | 2614        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.014950883 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.78e+08    |
|    n_updates            | 970         |
|    policy_gradient_loss | 0.003       |
|    std                  | 0.935       |
|    value_loss           | 4.09e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 198          |
|    ep_rew_mean          | -9.07e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 99           |
|    time_elapsed         | 2641         |
|    total_timesteps      | 811008       |
| train/                  |              |
|    approx_kl            | 0.0052829427 |
|    clip_fraction        | 0.033        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.1         |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.68e+08     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.0025      |
|    std                  | 0.935        |
|    value_loss           | 4.28e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 209         |
|    ep_rew_mean          | -9.13e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 100         |
